Timestamp,KW
01-12-2020 03:09,61.5659256
01-12-2020 03:10,61.83541107
01-12-2020 03:10,64.54052734
01-12-2020 03:11,63.59489059
01-12-2020 03:11,63.59489059
01-12-2020 03:11,63.59489059
01-12-2020 03:12,64.74201965
01-12-2020 03:12,64.74201965
01-12-2020 03:12,64.74201965
01-12-2020 03:13,69.1949234
01-12-2020 03:14,58.4618187
01-12-2020 03:14,58.4618187
01-12-2020 03:15,58.4618187
01-12-2020 03:15,58.4618187
01-12-2020 03:16,58.4618187
01-12-2020 03:16,58.4618187
01-12-2020 03:16,41.79312515
01-12-2020 03:17,41.79312515
01-12-2020 03:18,40.89713669
01-12-2020 03:18,42.47998428
01-12-2020 03:19,42.47998428
01-12-2020 03:19,42.47998428
01-12-2020 03:20,42.47998428
01-12-2020 03:20,26.24408531
01-12-2020 03:21,29.84477234
01-12-2020 03:21,29.84477234
01-12-2020 03:21,25.25411415
01-12-2020 03:22,25.25411415
01-12-2020 03:23,25.25411415
01-12-2020 03:23,25.25411415
01-12-2020 03:23,32.26808929
01-12-2020 03:23,32.26808929
01-12-2020 03:24,27.77565002
01-12-2020 03:24,38.15412903
01-12-2020 03:25,38.15412903
01-12-2020 03:25,42.53473663
01-12-2020 03:25,42.53473663
01-12-2020 03:26,41.37444687
01-12-2020 03:26,47.9242897
01-12-2020 03:27,38.64564514
01-12-2020 03:27,38.64564514
01-12-2020 03:27,46.42616272
01-12-2020 03:28,46.42616272
01-12-2020 03:28,57.57387161
01-12-2020 03:28,57.57387161
01-12-2020 03:29,57.57387161
01-12-2020 03:29,49.65663147
01-12-2020 03:30,49.65663147
01-12-2020 03:31,49.65663147
01-12-2020 03:31,49.65663147
01-12-2020 03:32,66.23152161
01-12-2020 03:32,66.23152161
01-12-2020 03:32,66.23152161
01-12-2020 03:33,66.23152161
01-12-2020 03:33,75.0086441
01-12-2020 03:33,77.0996933
01-12-2020 03:34,77.0996933
01-12-2020 03:34,87.53369904
01-12-2020 03:34,87.53369904
01-12-2020 03:35,86.89047241
01-12-2020 03:35,86.89047241
01-12-2020 03:36,85.04644012
01-12-2020 03:36,85.04644012
01-12-2020 03:36,85.04644012
01-12-2020 03:37,87.19206238
01-12-2020 03:37,76.95212555
01-12-2020 03:37,76.95212555
01-12-2020 03:38,76.95212555
01-12-2020 03:38,76.95212555
01-12-2020 03:38,76.95212555
01-12-2020 03:39,74.35309601
01-12-2020 03:39,74.35309601
01-12-2020 03:40,74.35309601
01-12-2020 03:40,84.59819031
01-12-2020 03:41,86.09062195
01-12-2020 03:41,86.09062195
01-12-2020 03:42,82.24019623
01-12-2020 03:42,82.01525116
01-12-2020 03:43,82.01525116
01-12-2020 03:44,87.42556
01-12-2020 03:44,87.42556
01-12-2020 03:45,87.42556
01-12-2020 03:45,77.73840332
01-12-2020 03:45,77.73840332
01-12-2020 03:46,77.73840332
01-12-2020 03:47,69.90961456
01-12-2020 03:47,70.56959534
01-12-2020 03:47,70.56959534
01-12-2020 03:48,70.56959534
01-12-2020 03:48,72.11300659
01-12-2020 03:49,72.11300659
01-12-2020 03:49,74.6413269
01-12-2020 03:49,74.6413269
01-12-2020 03:50,74.6413269
01-12-2020 03:50,74.6413269
01-12-2020 03:51,74.6413269
01-12-2020 03:51,79.0987854
01-12-2020 03:51,79.0987854
01-12-2020 03:51,79.0987854
01-12-2020 03:52,74.08885193
01-12-2020 03:53,78.16650391
01-12-2020 03:53,78.16650391
01-12-2020 03:53,78.16650391
01-12-2020 03:54,78.16650391
01-12-2020 03:54,78.16650391
01-12-2020 03:54,78.16650391
01-12-2020 03:55,78.16650391
01-12-2020 03:55,78.16650391
01-12-2020 03:56,70.21620178
01-12-2020 03:56,70.21620178
01-12-2020 03:57,77.30871582
01-12-2020 03:57,77.30871582
01-12-2020 03:57,72.75756836
01-12-2020 03:58,64.24240112
01-12-2020 03:58,64.24240112
01-12-2020 03:58,67.12943268
01-12-2020 03:59,67.12943268
01-12-2020 03:59,65.05521393
01-12-2020 04:00,61.80927658
01-12-2020 04:00,61.80927658
01-12-2020 04:00,61.80927658
01-12-2020 04:01,61.80927658
01-12-2020 04:01,61.80927658
01-12-2020 04:01,61.80927658
01-12-2020 04:02,61.80927658
01-12-2020 04:02,63.96379852
01-12-2020 04:02,63.96379852
01-12-2020 04:03,62.82832336
01-12-2020 04:03,65.38622284
01-12-2020 04:04,65.38622284
01-12-2020 04:04,65.74150848
01-12-2020 04:04,65.74150848
01-12-2020 04:05,65.74150848
01-12-2020 04:05,64.82480621
01-12-2020 04:06,64.82480621
01-12-2020 04:06,64.82480621
01-12-2020 04:06,40.97676468
01-12-2020 04:07,40.97676468
01-12-2020 04:07,49.62723923
01-12-2020 04:08,54.43061829
01-12-2020 04:08,48.23918533
01-12-2020 04:08,48.23918533
01-12-2020 04:09,48.48396301
01-12-2020 04:09,48.48396301
01-12-2020 04:10,48.48396301
01-12-2020 04:10,60.58751297
01-12-2020 04:11,60.58751297
01-12-2020 04:11,60.58751297
01-12-2020 04:11,60.58751297
01-12-2020 04:12,53.10486603
01-12-2020 04:13,53.10486603
01-12-2020 04:14,53.10486603
01-12-2020 04:14,53.10486603
01-12-2020 04:14,58.11035919
01-12-2020 04:15,58.11035919
01-12-2020 04:15,61.24252701
01-12-2020 04:15,61.24252701
01-12-2020 04:16,61.24252701
01-12-2020 04:16,72.0555191
01-12-2020 04:17,64.28703308
01-12-2020 04:17,57.5051384
01-12-2020 04:18,60.3198967
01-12-2020 04:18,60.64482498
01-12-2020 04:19,60.64482498
01-12-2020 04:19,64.16213226
01-12-2020 04:20,64.57701111
01-12-2020 04:20,64.57701111
01-12-2020 04:20,75.58166504
01-12-2020 04:21,75.58166504
01-12-2020 04:21,75.58166504
01-12-2020 04:22,75.58166504
01-12-2020 04:22,68.39605713
01-12-2020 04:22,74.66227722
01-12-2020 04:23,72.40453339
01-12-2020 04:23,74.52002716
01-12-2020 04:23,74.52002716
01-12-2020 04:24,52.17529678
01-12-2020 04:24,52.17529678
01-12-2020 04:25,52.17529678
01-12-2020 04:25,64.95436859
01-12-2020 04:25,64.95436859
01-12-2020 04:26,64.95436859
01-12-2020 04:26,64.95436859
01-12-2020 04:26,52.3843689
01-12-2020 04:27,52.3843689
01-12-2020 04:27,52.3843689
01-12-2020 04:28,42.07261276
01-12-2020 04:28,47.5521431
01-12-2020 04:29,47.5521431
01-12-2020 04:29,47.5521431
01-12-2020 04:30,47.5521431
01-12-2020 04:31,53.85819244
01-12-2020 04:31,49.07095718
01-12-2020 04:31,49.07095718
01-12-2020 04:32,48.50678253
01-12-2020 04:32,52.46620941
01-12-2020 04:33,52.46620941
01-12-2020 04:33,52.46620941
01-12-2020 04:33,57.09358978
01-12-2020 04:34,51.11989212
01-12-2020 04:35,51.11989212
01-12-2020 04:35,51.11989212
01-12-2020 04:35,51.11989212
01-12-2020 04:36,51.11989212
01-12-2020 04:36,51.11989212
01-12-2020 04:37,51.11989212
01-12-2020 04:37,65.89258575
01-12-2020 04:37,61.31485367
01-12-2020 04:38,51.49167633
01-12-2020 04:38,51.00721359
01-12-2020 04:39,53.34339523
01-12-2020 04:39,61.56393433
01-12-2020 04:39,51.41769409
01-12-2020 04:40,47.27289581
01-12-2020 04:40,47.27289581
01-12-2020 04:41,47.27289581
01-12-2020 04:41,47.27289581
01-12-2020 04:41,47.27289581
01-12-2020 04:42,44.73553467
01-12-2020 04:42,44.73553467
01-12-2020 04:43,44.73553467
01-12-2020 04:43,54.26918411
01-12-2020 04:44,51.9420433
01-12-2020 04:44,51.9420433
01-12-2020 04:44,52.10937119
01-12-2020 04:45,50.23169708
01-12-2020 04:46,50.23169708
01-12-2020 04:46,50.23169708
01-12-2020 04:47,64.31417847
01-12-2020 04:47,64.31417847
01-12-2020 04:48,48.15667343
01-12-2020 04:48,46.73883438
01-12-2020 04:48,46.73883438
01-12-2020 04:48,54.24368286
01-12-2020 04:49,54.24368286
01-12-2020 04:49,54.24368286
01-12-2020 04:50,54.24368286
01-12-2020 04:50,51.99197006
01-12-2020 04:50,51.99197006
01-12-2020 04:51,49.85399628
01-12-2020 04:51,49.85399628
01-12-2020 04:51,51.95048904
01-12-2020 04:52,51.95048904
01-12-2020 04:52,53.82542801
01-12-2020 04:52,53.82542801
01-12-2020 04:53,67.02086639
01-12-2020 04:53,64.05619049
01-12-2020 04:54,64.05619049
01-12-2020 04:54,60.20962143
01-12-2020 04:54,60.20962143
01-12-2020 04:55,70.96120453
01-12-2020 04:55,71.18933105
01-12-2020 04:56,71.18933105
01-12-2020 04:56,69.45020294
01-12-2020 04:57,69.25782013
01-12-2020 04:57,80.64520264
01-12-2020 04:58,80.64520264
01-12-2020 04:58,78.45107269
01-12-2020 04:59,78.45107269
01-12-2020 04:59,82.6877594
01-12-2020 04:59,82.6877594
01-12-2020 05:00,82.6877594
01-12-2020 05:00,77.05529022
01-12-2020 05:01,77.81051636
01-12-2020 05:01,77.81051636
01-12-2020 05:02,77.81051636
01-12-2020 05:03,83.16233063
01-12-2020 05:03,83.16233063
01-12-2020 05:03,80.31938171
01-12-2020 05:04,80.31938171
01-12-2020 05:04,78.57325745
01-12-2020 05:04,78.57325745
01-12-2020 05:05,83.72450256
01-12-2020 05:06,87.33883667
01-12-2020 05:06,84.24966431
01-12-2020 05:06,78.89650726
01-12-2020 05:07,95.43772125
01-12-2020 05:07,95.43772125
01-12-2020 05:07,95.43772125
01-12-2020 05:08,95.43772125
01-12-2020 05:08,95.0158844
01-12-2020 05:09,67.42063904
01-12-2020 05:09,67.42063904
01-12-2020 05:10,71.41547394
01-12-2020 05:10,75.67080688
01-12-2020 05:10,71.66817474
01-12-2020 05:11,66.80249023
01-12-2020 05:11,69.68001556
01-12-2020 05:12,69.68001556
01-12-2020 05:12,69.68001556
01-12-2020 05:12,64.02043152
01-12-2020 05:13,64.02043152
01-12-2020 05:13,64.02043152
01-12-2020 05:13,65.81135559
01-12-2020 05:14,65.81135559
01-12-2020 05:14,65.81135559
01-12-2020 05:15,60.89459229
01-12-2020 05:15,60.89459229
01-12-2020 05:16,60.89459229
01-12-2020 05:16,59.23982239
01-12-2020 05:17,59.23982239
01-12-2020 05:18,59.23982239
01-12-2020 05:18,59.23982239
01-12-2020 05:18,59.23982239
01-12-2020 05:19,59.3308754
01-12-2020 05:19,61.32207108
01-12-2020 05:20,55.30325699
01-12-2020 05:20,62.43445206
01-12-2020 05:21,62.43445206
01-12-2020 05:21,55.78895569
01-12-2020 05:22,55.78895569
01-12-2020 05:22,56.70903397
01-12-2020 05:22,66.92499542
01-12-2020 05:23,66.92499542
01-12-2020 05:24,66.92499542
01-12-2020 05:24,58.14031219
01-12-2020 05:24,58.14031219
01-12-2020 05:25,58.0332489
01-12-2020 05:25,58.0332489
01-12-2020 05:26,58.0332489
01-12-2020 05:26,59.03593063
01-12-2020 05:27,67.21891785
01-12-2020 05:27,67.67825317
01-12-2020 05:28,67.67825317
01-12-2020 05:28,62.36839676
01-12-2020 05:28,62.36839676
01-12-2020 05:29,62.36839676
01-12-2020 05:30,62.36839676
01-12-2020 05:30,46.77442551
01-12-2020 05:30,56.65509415
01-12-2020 05:31,56.65509415
01-12-2020 05:31,56.65509415
01-12-2020 05:32,51.70332336
01-12-2020 05:32,51.70332336
01-12-2020 05:33,52.40968704
01-12-2020 05:33,52.40968704
01-12-2020 05:34,54.21455002
01-12-2020 05:34,54.21455002
01-12-2020 05:35,56.23080826
01-12-2020 05:35,57.74536896
01-12-2020 05:35,57.74536896
01-12-2020 05:36,57.74536896
01-12-2020 05:36,46.51265335
01-12-2020 05:36,46.51265335
01-12-2020 05:37,46.51265335
01-12-2020 05:37,56.12659836
01-12-2020 05:38,56.12659836
01-12-2020 05:38,56.12659836
01-12-2020 05:38,49.74765396
01-12-2020 05:39,49.74765396
01-12-2020 05:39,49.74765396
01-12-2020 05:40,65.55196381
01-12-2020 05:40,65.83709717
01-12-2020 05:41,68.49031067
01-12-2020 05:42,66.68431091
01-12-2020 05:42,66.68431091
01-12-2020 05:42,68.27310944
01-12-2020 05:43,68.27310944
01-12-2020 05:43,68.27310944
01-12-2020 05:44,68.27310944
01-12-2020 05:44,68.27310944
01-12-2020 05:44,68.27310944
01-12-2020 05:45,66.48301697
01-12-2020 05:45,66.48301697
01-12-2020 05:45,59.08215714
01-12-2020 05:46,59.08215714
01-12-2020 05:46,62.33166885
01-12-2020 05:46,62.33166885
01-12-2020 05:47,63.79193497
01-12-2020 05:47,63.79193497
01-12-2020 05:47,65.27141571
01-12-2020 05:48,71.62287903
01-12-2020 05:48,71.62287903
01-12-2020 05:48,71.62287903
01-12-2020 05:49,73.10451508
01-12-2020 05:49,73.10451508
01-12-2020 05:50,73.10451508
01-12-2020 05:50,73.10451508
01-12-2020 05:50,73.10451508
01-12-2020 05:51,60.11749649
01-12-2020 05:51,60.11749649
01-12-2020 05:51,65.22915649
01-12-2020 05:52,65.22915649
01-12-2020 05:52,60.93049622
01-12-2020 05:53,60.93049622
01-12-2020 05:53,58.71792221
01-12-2020 05:53,54.06709671
01-12-2020 05:54,54.06709671
01-12-2020 05:54,43.94402313
01-12-2020 05:55,43.98844147
01-12-2020 05:55,43.98844147
01-12-2020 05:55,43.98844147
01-12-2020 05:56,43.98844147
01-12-2020 05:56,43.98844147
01-12-2020 05:57,44.23541641
01-12-2020 05:57,42.99898148
01-12-2020 05:57,42.99898148
01-12-2020 05:58,42.00697708
01-12-2020 05:58,42.00697708
01-12-2020 05:58,43.43619156
01-12-2020 05:59,43.43619156
01-12-2020 06:00,43.43619156
01-12-2020 06:00,43.43619156
01-12-2020 06:00,61.19208145
01-12-2020 06:01,62.30738831
01-12-2020 06:01,62.30738831
01-12-2020 06:02,57.48607254
01-12-2020 06:02,56.76257324
01-12-2020 06:03,56.76257324
01-12-2020 06:03,56.76257324
01-12-2020 06:03,52.8399086
01-12-2020 06:04,52.8399086
01-12-2020 06:05,57.91762161
01-12-2020 06:05,63.24264908
01-12-2020 06:05,63.24264908
01-12-2020 06:05,53.14397812
01-12-2020 06:06,50.71001434
01-12-2020 06:07,50.71001434
01-12-2020 06:07,48.72107697
01-12-2020 06:07,48.40509415
01-12-2020 06:08,48.40509415
01-12-2020 06:08,47.21886826
01-12-2020 06:08,46.50994492
01-12-2020 06:09,46.50994492
01-12-2020 06:09,50.88165665
01-12-2020 06:10,50.88165665
01-12-2020 06:10,42.93574142
01-12-2020 06:10,42.93574142
01-12-2020 06:11,38.52047729
01-12-2020 06:11,32.3753624
01-12-2020 06:12,32.3753624
01-12-2020 06:12,38.03718185
01-12-2020 06:12,33.23773575
01-12-2020 06:13,33.23773575
01-12-2020 06:14,33.23773575
01-12-2020 06:14,53.15454483
01-12-2020 06:14,53.15454483
01-12-2020 06:15,58.91672134
01-12-2020 06:15,67.35822296
01-12-2020 06:15,67.35822296
01-12-2020 06:16,52.87879944
01-12-2020 06:16,52.87879944
01-12-2020 06:16,43.33432388
01-12-2020 06:17,48.62288666
01-12-2020 06:17,48.62288666
01-12-2020 06:18,48.62288666
01-12-2020 06:18,50.4865036
01-12-2020 06:19,50.4865036
01-12-2020 06:19,69.28857422
01-12-2020 06:20,96.55995941
01-12-2020 06:20,90.29243469
01-12-2020 06:20,97.34156036
01-12-2020 06:20,97.34156036
01-12-2020 06:21,102.0823975
01-12-2020 06:22,103.5576401
01-12-2020 06:22,103.5576401
01-12-2020 06:23,103.5576401
01-12-2020 06:23,102.4964905
01-12-2020 06:24,102.4964905
01-12-2020 06:24,102.4964905
01-12-2020 06:24,102.4964905
01-12-2020 06:25,136.4779053
01-12-2020 06:25,140.9756012
01-12-2020 06:27,170.5699921
01-12-2020 06:28,170.5699921
01-12-2020 06:28,170.5699921
01-12-2020 06:29,170.5699921
01-12-2020 06:29,170.5699921
01-12-2020 06:29,152.702652
01-12-2020 06:30,152.702652
01-12-2020 06:30,144.6203613
01-12-2020 06:31,149.4026184
01-12-2020 06:31,149.4026184
01-12-2020 06:31,149.4026184
01-12-2020 06:31,149.4026184
01-12-2020 06:32,149.4026184
01-12-2020 06:32,149.4026184
01-12-2020 06:32,136.8522797
01-12-2020 06:33,136.8522797
01-12-2020 06:33,136.8522797
01-12-2020 06:33,133.7325287
01-12-2020 06:34,133.7325287
01-12-2020 06:34,129.6133881
01-12-2020 06:34,129.6133881
01-12-2020 06:35,139.1151123
01-12-2020 06:35,139.1151123
01-12-2020 06:36,139.1151123
01-12-2020 06:36,130.1391754
01-12-2020 06:36,130.1391754
01-12-2020 06:37,141.4034882
01-12-2020 06:37,141.4034882
01-12-2020 06:37,125.6254883
01-12-2020 06:38,126.7537918
01-12-2020 06:38,126.7537918
01-12-2020 06:39,124.3225479
01-12-2020 06:39,124.3225479
01-12-2020 06:40,124.3225479
01-12-2020 06:40,108.2170029
01-12-2020 06:42,124.6050568
01-12-2020 06:42,124.6050568
01-12-2020 06:43,146.5783234
01-12-2020 06:43,114.6054306
01-12-2020 06:43,114.6054306
01-12-2020 06:44,107.5922623
01-12-2020 06:44,107.5922623
01-12-2020 06:45,107.5922623
01-12-2020 06:45,107.5922623
01-12-2020 06:46,107.5922623
01-12-2020 06:46,107.5922623
01-12-2020 06:47,107.5922623
01-12-2020 06:48,107.5922623
01-12-2020 06:48,101.4761276
01-12-2020 06:48,101.4761276
01-12-2020 06:49,108.9333954
01-12-2020 06:49,108.9333954
01-12-2020 06:49,103.4022675
01-12-2020 06:50,103.4022675
01-12-2020 06:50,91.72959137
01-12-2020 06:50,91.72959137
01-12-2020 06:51,103.0723877
01-12-2020 06:51,103.0723877
01-12-2020 06:52,103.0723877
01-12-2020 06:53,103.0723877
01-12-2020 06:53,85.96154022
01-12-2020 06:53,85.96154022
01-12-2020 06:54,85.96154022
01-12-2020 06:54,85.96154022
01-12-2020 06:54,84.65807343
01-12-2020 06:55,93.31980133
01-12-2020 06:55,93.31980133
01-12-2020 06:55,107.0067673
01-12-2020 06:56,107.0067673
01-12-2020 06:56,107.0067673
01-12-2020 06:56,107.0067673
01-12-2020 06:57,107.0067673
01-12-2020 06:57,107.0067673
01-12-2020 06:57,107.0067673
01-12-2020 06:58,111.3420715
01-12-2020 06:58,111.3420715
01-12-2020 06:59,111.3420715
01-12-2020 06:59,88.07077789
01-12-2020 06:59,88.07077789
01-12-2020 06:59,88.07077789
01-12-2020 07:00,88.07077789
01-12-2020 07:00,88.07077789
01-12-2020 07:00,112.0152512
01-12-2020 07:01,112.0152512
01-12-2020 07:01,91.24222565
01-12-2020 07:01,91.24222565
01-12-2020 07:02,91.24222565
01-12-2020 07:02,99.65416718
01-12-2020 07:03,99.65416718
01-12-2020 07:03,99.65416718
01-12-2020 07:04,99.65416718
01-12-2020 07:04,106.7043915
01-12-2020 07:05,106.7043915
01-12-2020 07:05,94.03401184
01-12-2020 07:06,119.914093
01-12-2020 07:06,87.75317383
01-12-2020 07:06,87.75317383
01-12-2020 07:07,87.75317383
01-12-2020 07:07,87.75317383
01-12-2020 07:07,87.75317383
01-12-2020 07:08,106.4522018
01-12-2020 07:08,97.46115112
01-12-2020 07:09,97.46115112
01-12-2020 07:09,103.1438446
01-12-2020 07:10,103.1438446
01-12-2020 07:11,103.1438446
01-12-2020 07:11,103.1438446
01-12-2020 07:12,103.1438446
01-12-2020 07:12,103.695015
01-12-2020 07:12,98.80155182
01-12-2020 07:13,95.28649139
01-12-2020 07:13,105.521759
01-12-2020 07:14,88.56161499
01-12-2020 07:15,99.80696106
01-12-2020 07:15,99.80696106
01-12-2020 07:16,114.4886322
01-12-2020 07:16,114.4886322
01-12-2020 07:17,115.3051071
01-12-2020 07:17,102.3750458
01-12-2020 07:18,116.6658859
01-12-2020 07:18,116.6658859
01-12-2020 07:19,120.1182785
01-12-2020 07:19,120.1182785
01-12-2020 07:20,118.4829102
01-12-2020 07:20,136.5970612
01-12-2020 07:20,136.5970612
01-12-2020 07:21,125.6228867
01-12-2020 07:21,125.6228867
01-12-2020 07:22,133.8296814
01-12-2020 07:22,120.2638016
01-12-2020 07:23,114.0792923
01-12-2020 07:23,114.0792923
01-12-2020 07:24,123.9738312
01-12-2020 07:24,123.9738312
01-12-2020 07:25,123.9738312
01-12-2020 07:25,121.068718
01-12-2020 07:25,134.4194946
01-12-2020 07:26,134.4194946
01-12-2020 07:26,137.0066376
01-12-2020 07:27,128.9786835
01-12-2020 07:28,119.0727158
01-12-2020 07:28,119.0727158
01-12-2020 07:28,119.0727158
01-12-2020 07:29,119.0727158
01-12-2020 07:29,119.0727158
01-12-2020 07:29,119.0727158
01-12-2020 07:30,119.0727158
01-12-2020 07:30,119.0727158
01-12-2020 07:31,119.0727158
01-12-2020 07:31,119.0727158
01-12-2020 07:31,102.9076614
01-12-2020 07:32,102.9076614
01-12-2020 07:32,102.9076614
01-12-2020 07:32,102.9076614
01-12-2020 07:33,113.0349045
01-12-2020 07:33,113.0349045
01-12-2020 07:33,94.14424896
01-12-2020 07:34,105.630394
01-12-2020 07:34,119.7535629
01-12-2020 07:35,103.8498001
01-12-2020 07:35,103.8498001
01-12-2020 07:36,103.8498001
01-12-2020 07:36,106.1396942
01-12-2020 07:37,106.1396942
01-12-2020 07:37,113.3779831
01-12-2020 07:37,135.4410095
01-12-2020 07:38,135.4410095
01-12-2020 07:38,135.4410095
01-12-2020 07:38,135.4410095
01-12-2020 07:39,135.4410095
01-12-2020 07:39,107.5802765
01-12-2020 07:39,116.2754288
01-12-2020 07:40,112.1300278
01-12-2020 07:41,119.4665527
01-12-2020 07:41,119.4665527
01-12-2020 07:42,119.4665527
01-12-2020 07:43,118.9506454
01-12-2020 07:43,129.5061188
01-12-2020 07:44,129.5061188
01-12-2020 07:44,124.0541306
01-12-2020 07:44,124.0541306
01-12-2020 07:45,127.0937195
01-12-2020 07:45,127.0937195
01-12-2020 07:46,127.0937195
01-12-2020 07:46,116.8997498
01-12-2020 07:47,116.8997498
01-12-2020 07:47,116.8997498
01-12-2020 07:48,115.5652771
01-12-2020 07:48,114.0753174
01-12-2020 07:49,118.7196198
01-12-2020 07:49,118.7196198
01-12-2020 07:50,112.6201019
01-12-2020 07:50,112.6201019
01-12-2020 07:51,107.2469406
01-12-2020 07:51,107.2469406
01-12-2020 07:52,107.2469406
01-12-2020 07:52,116.8862839
01-12-2020 07:52,108.1005859
01-12-2020 07:53,108.1005859
01-12-2020 07:53,123.9655609
01-12-2020 07:54,108.3504639
01-12-2020 07:54,108.3504639
01-12-2020 07:54,103.1278763
01-12-2020 07:55,103.1278763
01-12-2020 07:55,115.1818619
01-12-2020 07:56,115.1818619
01-12-2020 07:56,109.4550095
01-12-2020 07:57,109.4550095
01-12-2020 07:57,109.4550095
01-12-2020 07:57,115.3825607
01-12-2020 07:58,105.0478973
01-12-2020 07:58,110.8419418
01-12-2020 07:59,135.1430054
01-12-2020 07:59,139.6654816
01-12-2020 08:00,139.6654816
01-12-2020 08:00,126.3915558
01-12-2020 08:00,116.9118118
01-12-2020 08:01,116.9118118
01-12-2020 08:01,120.1929016
01-12-2020 08:02,120.1929016
01-12-2020 08:02,115.6959839
01-12-2020 08:02,132.309845
01-12-2020 08:03,132.309845
01-12-2020 08:03,125.282753
01-12-2020 08:04,116.2499161
01-12-2020 08:04,116.2499161
01-12-2020 08:05,116.2499161
01-12-2020 08:05,114.0622406
01-12-2020 08:05,114.0622406
01-12-2020 08:06,120.1005402
01-12-2020 08:06,120.1005402
01-12-2020 08:07,123.0105133
