Timestamp,KW
13-12-2020 03:19,100.3858337
13-12-2020 03:20,104.9305725
13-12-2020 03:20,104.9305725
13-12-2020 03:20,104.9305725
13-12-2020 03:21,104.9305725
13-12-2020 03:21,104.9305725
13-12-2020 03:21,104.9305725
13-12-2020 03:22,88.85527802
13-12-2020 03:22,88.85527802
13-12-2020 03:22,88.85527802
13-12-2020 03:23,86.44081879
13-12-2020 03:24,85.81649017
13-12-2020 03:24,85.81649017
13-12-2020 03:24,92.50371552
13-12-2020 03:25,92.50371552
13-12-2020 03:25,92.71704865
13-12-2020 03:26,87.64302826
13-12-2020 03:26,84.27464294
13-12-2020 03:27,84.27464294
13-12-2020 03:27,72.70944977
13-12-2020 03:28,71.49427795
13-12-2020 03:28,71.49427795
13-12-2020 03:28,71.49427795
13-12-2020 03:29,71.49427795
13-12-2020 03:30,71.49427795
13-12-2020 03:30,78.88155365
13-12-2020 03:30,79.56837463
13-12-2020 03:31,84.92134857
13-12-2020 03:31,84.92134857
13-12-2020 03:31,84.92134857
13-12-2020 03:32,84.92134857
13-12-2020 03:32,84.92134857
13-12-2020 03:33,84.92134857
13-12-2020 03:33,84.92134857
13-12-2020 03:33,84.52045441
13-12-2020 03:33,84.52045441
13-12-2020 03:34,81.65727234
13-12-2020 03:34,81.65727234
13-12-2020 03:34,81.65727234
13-12-2020 03:35,81.65727234
13-12-2020 03:35,81.65727234
13-12-2020 03:36,86.29532623
13-12-2020 03:36,86.29532623
13-12-2020 03:37,86.29532623
13-12-2020 03:37,90.88737488
13-12-2020 03:37,89.70140839
13-12-2020 03:38,90.05430603
13-12-2020 03:38,90.48764038
13-12-2020 03:38,90.93966675
13-12-2020 03:39,90.93966675
13-12-2020 03:39,90.93966675
13-12-2020 03:40,104.0072937
13-12-2020 03:40,104.0072937
13-12-2020 03:40,109.4809189
13-12-2020 03:41,104.1471176
13-12-2020 03:41,104.1471176
13-12-2020 03:42,104.1471176
13-12-2020 03:42,94.60112762
13-12-2020 03:43,94.60112762
13-12-2020 03:44,94.60112762
13-12-2020 03:44,110.327713
13-12-2020 03:45,110.327713
13-12-2020 03:46,110.327713
13-12-2020 03:47,110.327713
13-12-2020 03:47,99.43913269
13-12-2020 03:48,99.43913269
13-12-2020 03:48,99.43913269
13-12-2020 03:49,99.43913269
13-12-2020 03:49,99.43913269
13-12-2020 03:50,99.43913269
13-12-2020 03:50,92.10366821
13-12-2020 03:50,97.33695984
13-12-2020 03:51,93.48342133
13-12-2020 03:51,93.48342133
13-12-2020 03:51,95.95091248
13-12-2020 03:52,95.95091248
13-12-2020 03:52,94.64627075
13-12-2020 03:52,71.39162445
13-12-2020 03:53,71.39162445
13-12-2020 03:53,79.04904175
13-12-2020 03:54,79.04904175
13-12-2020 03:54,79.04904175
13-12-2020 03:55,69.48240662
13-12-2020 03:55,69.48240662
13-12-2020 03:55,69.48240662
13-12-2020 03:56,69.48240662
13-12-2020 03:56,69.48240662
13-12-2020 03:56,78.94017029
13-12-2020 03:57,82.21704865
13-12-2020 03:57,82.21704865
13-12-2020 03:57,80.70903778
13-12-2020 03:58,80.70903778
13-12-2020 03:58,75.85771942
13-12-2020 03:58,75.85771942
13-12-2020 03:59,61.0288887
13-12-2020 04:00,61.0288887
13-12-2020 04:01,62.32314301
13-12-2020 04:01,62.32314301
13-12-2020 04:01,62.24546814
13-12-2020 04:02,62.24546814
13-12-2020 04:02,62.24546814
13-12-2020 04:03,82.79707336
13-12-2020 04:03,82.79707336
13-12-2020 04:03,76.11920166
13-12-2020 04:04,76.11920166
13-12-2020 04:04,84.3805542
13-12-2020 04:04,84.3805542
13-12-2020 04:05,84.3805542
13-12-2020 04:05,84.75198364
13-12-2020 04:06,84.75198364
13-12-2020 04:06,84.75198364
13-12-2020 04:07,79.6262207
13-12-2020 04:07,86.13348389
13-12-2020 04:07,86.13348389
13-12-2020 04:08,86.13348389
13-12-2020 04:08,87.87913513
13-12-2020 04:08,87.87913513
13-12-2020 04:09,87.87913513
13-12-2020 04:10,95.63211823
13-12-2020 04:10,95.63211823
13-12-2020 04:11,95.63211823
13-12-2020 04:11,95.24809265
13-12-2020 04:11,95.24809265
13-12-2020 04:12,95.24809265
13-12-2020 04:12,94.22650146
13-12-2020 04:13,94.22650146
13-12-2020 04:13,94.22650146
13-12-2020 04:13,99.81817627
13-12-2020 04:14,99.81817627
13-12-2020 04:14,84.69522858
13-12-2020 04:15,84.69522858
13-12-2020 04:15,85.06571198
13-12-2020 04:15,85.06571198
13-12-2020 04:16,85.06571198
13-12-2020 04:17,81.38282776
13-12-2020 04:17,81.38282776
13-12-2020 04:18,89.84757996
13-12-2020 04:18,89.84757996
13-12-2020 04:18,88.96092224
13-12-2020 04:19,88.96092224
13-12-2020 04:19,90.20094299
13-12-2020 04:19,90.20094299
13-12-2020 04:20,90.20094299
13-12-2020 04:20,90.24713898
13-12-2020 04:21,90.24713898
13-12-2020 04:21,90.24713898
13-12-2020 04:22,90.24713898
13-12-2020 04:22,87.65874481
13-12-2020 04:22,87.65874481
13-12-2020 04:23,87.65874481
13-12-2020 04:23,87.65874481
13-12-2020 04:24,87.65874481
13-12-2020 04:24,87.65874481
13-12-2020 04:24,87.65874481
13-12-2020 04:24,89.19546509
13-12-2020 04:25,89.19546509
13-12-2020 04:25,89.19546509
13-12-2020 04:26,89.19546509
13-12-2020 04:26,89.19546509
13-12-2020 04:27,77.86920929
13-12-2020 04:28,72.11612701
13-12-2020 04:29,74.20805359
13-12-2020 04:29,73.19657135
13-12-2020 04:29,86.4434433
13-12-2020 04:30,91.62778473
13-12-2020 04:30,85.12438965
13-12-2020 04:31,85.12438965
13-12-2020 04:31,85.12438965
13-12-2020 04:31,85.12438965
13-12-2020 04:32,97.14264679
13-12-2020 04:32,97.14264679
13-12-2020 04:33,94.20724487
13-12-2020 04:33,94.20724487
13-12-2020 04:34,94.20724487
13-12-2020 04:35,94.20724487
13-12-2020 04:35,100.0147095
13-12-2020 04:36,100.0147095
13-12-2020 04:36,101.3609924
13-12-2020 04:36,101.3609924
13-12-2020 04:37,105.2341843
13-12-2020 04:38,113.2591248
13-12-2020 04:38,113.2591248
13-12-2020 04:39,108.0863113
13-12-2020 04:39,108.0863113
13-12-2020 04:40,99.621521
13-12-2020 04:40,99.621521
13-12-2020 04:40,92.6937561
13-12-2020 04:41,92.6937561
13-12-2020 04:41,92.6937561
13-12-2020 04:42,103.7129211
13-12-2020 04:42,103.7129211
13-12-2020 04:42,104.6627655
13-12-2020 04:43,89.63023376
13-12-2020 04:43,89.63023376
13-12-2020 04:43,89.08683777
13-12-2020 04:44,96.53669739
13-12-2020 04:44,90.03572845
13-12-2020 04:44,93.36872101
13-12-2020 04:45,88.3008194
13-12-2020 04:45,88.3008194
13-12-2020 04:45,94.90463257
13-12-2020 04:46,94.90463257
13-12-2020 04:46,90.70127106
13-12-2020 04:47,85.26856995
13-12-2020 04:48,68.38980865
13-12-2020 04:48,61.65536118
13-12-2020 04:48,74.88539886
13-12-2020 04:49,74.88539886
13-12-2020 04:49,82.57603455
13-12-2020 04:50,80.26457214
13-12-2020 04:51,82.79376984
13-12-2020 04:51,82.79376984
13-12-2020 04:51,84.07019806
13-12-2020 04:52,86.44629669
13-12-2020 04:52,84.06291199
13-12-2020 04:52,86.41604614
13-12-2020 04:53,86.41604614
13-12-2020 04:53,83.88280487
13-12-2020 04:54,82.76055145
13-12-2020 04:54,82.76055145
13-12-2020 04:54,82.76055145
13-12-2020 04:55,97.58850861
13-12-2020 04:55,100.8118439
13-12-2020 04:56,100.8118439
13-12-2020 04:56,100.8118439
13-12-2020 04:57,99.53522491
13-12-2020 04:57,99.53522491
13-12-2020 04:57,99.53522491
13-12-2020 04:58,96.46736908
13-12-2020 04:58,96.46736908
13-12-2020 04:59,96.46736908
13-12-2020 04:59,80.83567047
13-12-2020 05:00,71.98068237
13-12-2020 05:00,86.72037506
13-12-2020 05:01,86.72037506
13-12-2020 05:01,94.07513428
13-12-2020 05:02,92.60212708
13-12-2020 05:02,92.51840973
13-12-2020 05:03,88.64253998
13-12-2020 05:03,98.34770203
13-12-2020 05:04,98.34770203
13-12-2020 05:04,94.1368866
13-12-2020 05:04,86.04135895
13-12-2020 05:05,94.0736084
13-12-2020 05:05,88.68351746
13-12-2020 05:05,88.68351746
13-12-2020 05:06,91.15241241
13-12-2020 05:06,95.11605072
13-12-2020 05:07,91.08276367
13-12-2020 05:07,82.84334564
13-12-2020 05:07,86.63322449
13-12-2020 05:08,88.08048248
13-12-2020 05:08,88.08048248
13-12-2020 05:09,88.03097534
13-12-2020 05:09,88.03097534
13-12-2020 05:10,86.71240234
13-12-2020 05:10,86.71240234
13-12-2020 05:11,86.71240234
13-12-2020 05:11,86.71240234
13-12-2020 05:12,86.5826416
13-12-2020 05:12,87.20734406
13-12-2020 05:13,87.20734406
13-12-2020 05:13,85.71232605
13-12-2020 05:13,87.38650513
13-12-2020 05:14,86.72657776
13-12-2020 05:14,86.72657776
13-12-2020 05:15,86.58939362
13-12-2020 05:15,86.58939362
13-12-2020 05:15,82.66691589
13-12-2020 05:16,87.78940582
13-12-2020 05:16,87.78940582
13-12-2020 05:17,87.78940582
13-12-2020 05:17,87.78940582
13-12-2020 05:17,87.7575531
13-12-2020 05:18,74.4642334
13-12-2020 05:19,76.21341705
13-12-2020 05:19,76.21341705
13-12-2020 05:20,76.21341705
13-12-2020 05:20,88.77410889
13-12-2020 05:20,90.26924896
13-12-2020 05:21,90.26924896
13-12-2020 05:21,88.94073486
13-12-2020 05:22,88.94073486
13-12-2020 05:22,88.94073486
13-12-2020 05:23,88.94073486
13-12-2020 05:23,89.53890228
13-12-2020 05:24,89.53890228
13-12-2020 05:24,87.23709869
13-12-2020 05:24,85.6520462
13-12-2020 05:25,92.35383606
13-12-2020 05:26,92.35383606
13-12-2020 05:26,92.35383606
13-12-2020 05:27,82.76745605
13-12-2020 05:27,85.1728363
13-12-2020 05:27,82.89370728
13-12-2020 05:28,82.89370728
13-12-2020 05:28,80.9752121
13-12-2020 05:28,80.9752121
13-12-2020 05:29,80.9752121
13-12-2020 05:29,80.9752121
13-12-2020 05:29,80.9752121
13-12-2020 05:30,80.9752121
13-12-2020 05:30,79.63343048
13-12-2020 05:30,79.63343048
13-12-2020 05:31,79.63343048
13-12-2020 05:31,80.15786743
13-12-2020 05:31,81.84633636
13-12-2020 05:32,81.84633636
13-12-2020 05:32,68.43063354
13-12-2020 05:32,68.43063354
13-12-2020 05:33,68.43063354
13-12-2020 05:33,68.43063354
13-12-2020 05:34,68.43063354
13-12-2020 05:34,65.42262268
13-12-2020 05:35,65.42262268
13-12-2020 05:35,65.42262268
13-12-2020 05:36,56.87274551
13-12-2020 05:37,56.87274551
13-12-2020 05:37,57.82603836
13-12-2020 05:37,57.82603836
13-12-2020 05:37,61.03581238
13-12-2020 05:38,61.03581238
13-12-2020 05:38,62.64955139
13-12-2020 05:39,60.39608002
13-12-2020 05:39,60.39608002
13-12-2020 05:39,66.32086182
13-12-2020 05:40,69.41442108
13-12-2020 05:41,67.59442902
13-12-2020 05:41,64.76882935
13-12-2020 05:42,64.76882935
13-12-2020 05:42,64.76882935
13-12-2020 05:43,64.76882935
13-12-2020 05:44,64.76882935
13-12-2020 05:44,64.76882935
13-12-2020 05:45,76.08442688
13-12-2020 05:45,76.08442688
13-12-2020 05:46,74.10785675
13-12-2020 05:46,74.34056091
13-12-2020 05:46,78.69200897
13-12-2020 05:47,80.37889862
13-12-2020 05:47,80.37889862
13-12-2020 05:47,80.37889862
13-12-2020 05:48,75.69960785
13-12-2020 05:48,82.06417847
13-12-2020 05:49,82.06417847
13-12-2020 05:49,82.06417847
13-12-2020 05:50,81.66452789
13-12-2020 05:50,81.66452789
13-12-2020 05:50,81.66452789
13-12-2020 05:51,70.93948364
13-12-2020 05:51,70.93948364
13-12-2020 05:52,70.93948364
13-12-2020 05:52,73.47198486
13-12-2020 05:52,74.84833527
13-12-2020 05:53,74.84833527
13-12-2020 05:53,72.29341888
13-12-2020 05:53,72.29341888
13-12-2020 05:54,75.70960999
13-12-2020 05:54,75.70960999
13-12-2020 05:54,71.43669128
13-12-2020 05:55,66.4292984
13-12-2020 05:55,66.4292984
13-12-2020 05:56,66.4292984
13-12-2020 05:57,66.4292984
13-12-2020 05:57,66.4292984
13-12-2020 05:58,62.80071259
13-12-2020 05:58,61.79194641
13-12-2020 05:58,71.19154358
13-12-2020 05:59,71.19154358
13-12-2020 05:59,71.19154358
13-12-2020 06:00,71.19154358
13-12-2020 06:00,54.6941452
13-12-2020 06:01,59.79011536
13-12-2020 06:01,49.94237137
13-12-2020 06:02,25.3519268
13-12-2020 06:03,25.3519268
13-12-2020 06:03,48.22871017
13-12-2020 06:03,48.22871017
13-12-2020 06:04,53.64242172
13-12-2020 06:04,53.64242172
13-12-2020 06:05,53.64242172
13-12-2020 06:05,53.64242172
13-12-2020 06:06,51.11333466
13-12-2020 06:06,49.15443039
13-12-2020 06:06,49.15443039
13-12-2020 06:07,52.69639206
13-12-2020 06:07,52.69639206
13-12-2020 06:07,46.71327972
13-12-2020 06:08,53.67234039
13-12-2020 06:08,53.67234039
13-12-2020 06:08,60.78977203
13-12-2020 06:09,60.78977203
13-12-2020 06:09,60.78977203
13-12-2020 06:10,66.15139008
13-12-2020 06:11,66.15139008
13-12-2020 06:11,66.15139008
13-12-2020 06:12,52.41276932
13-12-2020 06:12,56.95981979
13-12-2020 06:12,56.95981979
13-12-2020 06:13,57.34762573
13-12-2020 06:13,54.45807648
13-12-2020 06:14,54.45807648
13-12-2020 06:14,70.13307953
13-12-2020 06:15,70.08306885
13-12-2020 06:16,70.08306885
13-12-2020 06:16,70.61511993
13-12-2020 06:17,70.61511993
13-12-2020 06:17,62.56215286
13-12-2020 06:17,62.56215286
13-12-2020 06:18,62.56215286
13-12-2020 06:18,62.56215286
13-12-2020 06:18,65.37464905
13-12-2020 06:19,65.37464905
13-12-2020 06:19,66.89263153
13-12-2020 06:19,66.89263153
13-12-2020 06:20,66.89263153
13-12-2020 06:20,66.89263153
13-12-2020 06:21,64.88095093
13-12-2020 06:21,64.88095093
13-12-2020 06:22,66.58789825
13-12-2020 06:22,66.58789825
13-12-2020 06:23,61.49097824
13-12-2020 06:23,63.49551392
13-12-2020 06:23,63.49551392
13-12-2020 06:24,55.74593735
13-12-2020 06:24,56.7403183
13-12-2020 06:25,51.11306381
13-12-2020 06:25,51.11306381
13-12-2020 06:26,53.87132263
13-12-2020 06:26,53.78033829
13-12-2020 06:27,53.78033829
13-12-2020 06:27,56.65643311
13-12-2020 06:28,56.65643311
13-12-2020 06:28,55.17148209
13-12-2020 06:29,55.17148209
13-12-2020 06:29,54.54585266
13-12-2020 06:29,54.54585266
13-12-2020 06:30,54.54585266
13-12-2020 06:30,54.54585266
13-12-2020 06:30,54.54585266
13-12-2020 06:31,53.62699127
13-12-2020 06:31,53.62699127
13-12-2020 06:32,51.97859573
13-12-2020 06:32,54.01086044
13-12-2020 06:32,47.98370361
13-12-2020 06:33,47.98370361
13-12-2020 06:33,51.64382935
13-12-2020 06:34,55.27055359
13-12-2020 06:34,55.27055359
13-12-2020 06:35,55.27055359
13-12-2020 06:35,56.7599411
13-12-2020 06:36,56.25535583
13-12-2020 06:36,56.25535583
13-12-2020 06:36,63.78282928
13-12-2020 06:37,63.78282928
13-12-2020 06:37,52.54998398
13-12-2020 06:37,52.54998398
13-12-2020 06:38,52.54998398
13-12-2020 06:38,52.54998398
13-12-2020 06:38,34.37274933
13-12-2020 06:39,39.51044846
13-12-2020 06:39,39.51044846
13-12-2020 06:39,40.89749908
13-12-2020 06:40,36.11326599
13-12-2020 06:40,36.11326599
13-12-2020 06:41,42.73911667
13-12-2020 06:41,42.73911667
13-12-2020 06:42,46.10297775
13-12-2020 06:42,46.10297775
13-12-2020 06:43,46.10297775
13-12-2020 06:43,46.10297775
13-12-2020 06:43,46.10297775
13-12-2020 06:43,46.10297775
13-12-2020 06:44,46.10297775
13-12-2020 06:45,46.10297775
13-12-2020 06:45,48.96944046
13-12-2020 06:45,48.96944046
13-12-2020 06:45,43.24194717
13-12-2020 06:46,43.9928627
13-12-2020 06:46,47.07801437
13-12-2020 06:46,47.07801437
13-12-2020 06:47,47.07801437
13-12-2020 06:47,37.72925568
13-12-2020 06:48,37.2150383
13-12-2020 06:48,37.2150383
13-12-2020 06:49,29.56034279
13-12-2020 06:49,29.56034279
13-12-2020 06:49,29.56034279
13-12-2020 06:49,23.70554161
13-12-2020 06:50,23.70554161
13-12-2020 06:50,23.70554161
13-12-2020 06:51,35.2661438
13-12-2020 06:52,35.2661438
13-12-2020 06:52,34.02310944
13-12-2020 06:52,34.02310944
13-12-2020 06:53,34.02310944
13-12-2020 06:53,34.02310944
13-12-2020 06:54,34.02310944
13-12-2020 06:54,5.428869724
13-12-2020 06:54,5.428869724
13-12-2020 06:55,13.83076572
13-12-2020 06:55,15.68102741
13-12-2020 06:56,15.68102741
13-12-2020 06:56,13.18189716
13-12-2020 06:57,10.20923805
13-12-2020 06:58,11.62729073
13-12-2020 06:58,10.58520508
13-12-2020 06:58,14.27324581
13-12-2020 06:59,14.27324581
13-12-2020 07:00,14.27324581
13-12-2020 07:00,9.691568375
13-12-2020 07:01,10.14771175
13-12-2020 07:01,9.975683212
13-12-2020 07:01,5.562491894
13-12-2020 07:02,10.18226719
13-12-2020 07:02,10.18226719
13-12-2020 07:03,5.372482777
13-12-2020 07:03,5.372482777
13-12-2020 07:03,10.12555027
13-12-2020 07:04,10.12555027
13-12-2020 07:05,10.12555027
13-12-2020 07:05,10.12555027
13-12-2020 07:06,10.12555027
13-12-2020 07:06,10.12555027
13-12-2020 07:06,10.04497051
13-12-2020 07:07,5.048718929
13-12-2020 07:07,5.048718929
13-12-2020 07:08,5.048718929
13-12-2020 07:08,5.048718929
13-12-2020 07:08,5.048718929
13-12-2020 07:09,5.048718929
13-12-2020 07:09,5.048718929
13-12-2020 07:09,5.048718929
13-12-2020 07:10,5.048718929
13-12-2020 07:11,5.048718929
13-12-2020 07:11,5.048718929
13-12-2020 07:11,5.048718929
13-12-2020 07:12,5.048718929
13-12-2020 07:16,5.048718929
13-12-2020 07:16,5.048718929
13-12-2020 07:17,5.048718929
13-12-2020 07:17,5.048718929
13-12-2020 07:18,5.048718929
13-12-2020 07:18,5.048718929
13-12-2020 07:18,5.048718929
13-12-2020 07:19,5.048718929
13-12-2020 07:20,5.048718929
13-12-2020 07:20,5.048718929
13-12-2020 07:20,5.048718929
13-12-2020 07:21,5.048718929
13-12-2020 07:21,5.048718929
13-12-2020 07:22,5.048718929
13-12-2020 07:22,5.048718929
13-12-2020 07:22,5.048718929
13-12-2020 07:23,5.048718929
13-12-2020 07:24,5.048718929
13-12-2020 07:24,5.048718929
13-12-2020 07:24,5.048718929
13-12-2020 07:25,5.048718929
13-12-2020 07:25,5.048718929
13-12-2020 07:26,5.048718929
13-12-2020 07:26,5.048718929
13-12-2020 07:26,5.048718929
13-12-2020 07:27,5.048718929
13-12-2020 07:27,2.066143274
13-12-2020 07:28,2.066143274
13-12-2020 07:29,2.03123951
13-12-2020 07:29,2.03123951
13-12-2020 07:29,2.042098522
13-12-2020 07:30,2.042098522
13-12-2020 07:30,2.039357424
13-12-2020 07:30,2.042062521
13-12-2020 07:31,2.042062521
13-12-2020 07:31,2.042062521
13-12-2020 07:32,2.038920641
13-12-2020 07:32,2.038920641
13-12-2020 07:33,2.040899038
13-12-2020 07:33,2.040899038
13-12-2020 07:33,2.037722826
13-12-2020 07:34,2.037722826
13-12-2020 07:34,2.037858009
13-12-2020 07:35,2.04165411
13-12-2020 07:35,2.037698507
13-12-2020 07:35,2.041494131
13-12-2020 07:36,2.041494131
13-12-2020 07:36,2.041494131
13-12-2020 07:37,2.050086737
13-12-2020 07:37,2.050086737
13-12-2020 07:38,2.050086737
13-12-2020 07:39,2.005814314
13-12-2020 07:39,2.002234459
13-12-2020 07:40,2.002234459
13-12-2020 07:40,2.003586531
13-12-2020 07:40,2.003586531
13-12-2020 07:41,2.005085945
13-12-2020 07:41,1.998280764
13-12-2020 07:42,1.998280764
13-12-2020 07:42,1.831560254
13-12-2020 07:42,1.831560254
13-12-2020 07:43,1.831560254
13-12-2020 07:44,1.824020147
13-12-2020 07:44,1.824020147
13-12-2020 07:45,1.824020147
13-12-2020 07:46,1.824020147
13-12-2020 07:46,1.824020147
13-12-2020 07:46,1.824020147
13-12-2020 07:47,1.824020147
13-12-2020 07:47,1.824020147
13-12-2020 07:47,1.824020147
13-12-2020 07:48,1.824020147
13-12-2020 07:48,1.824020147
13-12-2020 07:49,1.824020147
13-12-2020 07:49,1.824020147
13-12-2020 07:49,1.824020147
13-12-2020 07:50,1.824020147
13-12-2020 07:50,1.824020147
13-12-2020 07:50,1.824020147
13-12-2020 07:51,1.824020147
13-12-2020 07:51,1.824020147
13-12-2020 07:51,1.824020147
13-12-2020 07:52,1.824020147
13-12-2020 07:52,1.824020147
13-12-2020 07:52,1.824020147
13-12-2020 07:53,1.824020147
13-12-2020 07:53,1.824020147
13-12-2020 07:53,1.824020147
13-12-2020 07:54,1.824020147
13-12-2020 07:54,1.824020147
13-12-2020 07:54,1.824020147
13-12-2020 07:54,1.824020147
13-12-2020 07:55,1.824020147
13-12-2020 07:55,1.824020147
13-12-2020 07:56,1.824020147
13-12-2020 07:56,1.824020147
13-12-2020 07:56,1.824020147
13-12-2020 07:56,1.824020147
13-12-2020 07:57,1.824020147
13-12-2020 07:57,1.824020147
13-12-2020 07:58,1.824020147
13-12-2020 07:58,1.824020147
13-12-2020 07:59,1.824020147
13-12-2020 07:59,1.824020147
13-12-2020 08:00,1.824020147
13-12-2020 08:00,1.824020147
13-12-2020 08:00,1.824020147
13-12-2020 08:01,1.824020147
13-12-2020 08:01,1.824020147
13-12-2020 08:01,1.824020147
13-12-2020 08:01,1.824020147
13-12-2020 08:02,1.824020147
13-12-2020 08:02,1.824020147
13-12-2020 08:02,1.824020147
13-12-2020 08:03,1.824020147
13-12-2020 08:03,1.824020147
13-12-2020 08:04,1.824020147
13-12-2020 08:04,1.824020147
13-12-2020 08:04,1.824020147
13-12-2020 08:04,1.824020147
13-12-2020 08:05,1.824020147
13-12-2020 08:05,1.824020147
13-12-2020 08:05,1.824020147
13-12-2020 08:06,1.824020147
13-12-2020 08:06,1.824020147
13-12-2020 08:07,1.824020147
13-12-2020 08:07,1.824020147
13-12-2020 08:07,1.824020147
13-12-2020 08:08,1.824020147
13-12-2020 08:08,1.824020147
13-12-2020 08:09,1.824020147
13-12-2020 08:09,1.824020147
13-12-2020 08:09,1.824020147
13-12-2020 08:10,1.824020147
13-12-2020 08:10,1.824020147
13-12-2020 08:11,1.824020147
13-12-2020 08:11,1.824020147
13-12-2020 08:11,1.824020147
13-12-2020 08:12,1.824020147
13-12-2020 08:12,1.824020147
13-12-2020 08:13,1.824020147
13-12-2020 08:13,1.824020147
13-12-2020 08:13,1.824020147
13-12-2020 08:14,1.824020147
13-12-2020 08:14,1.824020147
13-12-2020 08:15,1.824020147
13-12-2020 08:15,1.824020147
13-12-2020 08:16,0.509596288
13-12-2020 08:17,0.509596288
13-12-2020 08:17,0.510182142
13-12-2020 08:17,0.513048351
13-12-2020 08:18,0.513818741
13-12-2020 08:19,0.510602176
13-12-2020 08:20,0.510602176
13-12-2020 08:20,0.512149453
13-12-2020 08:20,0.513662279
13-12-2020 08:21,0.513303757
13-12-2020 08:21,0.513303757
13-12-2020 08:22,0.513504326
13-12-2020 08:22,0.513504326
13-12-2020 08:22,0.512727439
13-12-2020 08:23,0.512727439
13-12-2020 08:23,0.512727439
13-12-2020 08:24,0.508919775
13-12-2020 08:24,0.511990488
13-12-2020 08:25,0.511990488
13-12-2020 08:25,0.511786997
13-12-2020 08:26,0.511786997
13-12-2020 08:26,0.511786997
13-12-2020 08:27,0.513344944
13-12-2020 08:27,0.513344944
13-12-2020 08:28,0.513344944
13-12-2020 08:28,0.510269701
13-12-2020 08:28,0.510269701
13-12-2020 08:29,0.510269701
13-12-2020 08:29,0.510269701
13-12-2020 08:29,0.510269701
13-12-2020 08:30,0.510269701
13-12-2020 08:30,0.510269701
13-12-2020 08:30,0.510269701
