Timestamp,KW
22-11-2020 02:02,69.34990692
22-11-2020 02:02,68.02734375
22-11-2020 02:02,68.02734375
22-11-2020 02:02,74.59528351
22-11-2020 02:03,74.59528351
22-11-2020 02:04,74.59528351
22-11-2020 02:04,67.11199951
22-11-2020 02:04,67.11199951
22-11-2020 02:04,67.72045135
22-11-2020 02:05,67.72045135
22-11-2020 02:06,66.90452576
22-11-2020 02:06,68.95025635
22-11-2020 02:06,62.87517166
22-11-2020 02:07,62.87517166
22-11-2020 02:07,64.43481445
22-11-2020 02:08,64.43481445
22-11-2020 02:08,61.31727982
22-11-2020 02:09,61.31727982
22-11-2020 02:09,62.10316086
22-11-2020 02:09,62.10316086
22-11-2020 02:10,70.09705353
22-11-2020 02:11,70.09705353
22-11-2020 02:11,70.09705353
22-11-2020 02:11,53.36621857
22-11-2020 02:12,53.36621857
22-11-2020 02:12,58.88454056
22-11-2020 02:13,59.33806229
22-11-2020 02:13,59.33806229
22-11-2020 02:14,59.33806229
22-11-2020 02:14,59.33806229
22-11-2020 02:15,59.33806229
22-11-2020 02:15,63.12023163
22-11-2020 02:15,63.12023163
22-11-2020 02:16,49.04734421
22-11-2020 02:16,45.06632996
22-11-2020 02:16,49.17656326
22-11-2020 02:17,49.17656326
22-11-2020 02:17,49.17656326
22-11-2020 02:17,49.17656326
22-11-2020 02:18,55.5443573
22-11-2020 02:18,53.21286392
22-11-2020 02:19,53.21286392
22-11-2020 02:19,53.21286392
22-11-2020 02:20,65.62659454
22-11-2020 02:20,64.73062897
22-11-2020 02:20,64.73062897
22-11-2020 02:21,66.41487885
22-11-2020 02:21,66.41487885
22-11-2020 02:22,60.45621872
22-11-2020 02:22,60.45621872
22-11-2020 02:23,58.49163818
22-11-2020 02:23,58.49163818
22-11-2020 02:23,64.94226074
22-11-2020 02:24,64.94226074
22-11-2020 02:24,59.75893402
22-11-2020 02:24,58.92274094
22-11-2020 02:25,58.92274094
22-11-2020 02:26,58.92274094
22-11-2020 02:27,58.92274094
22-11-2020 02:27,58.92274094
22-11-2020 02:28,59.56513977
22-11-2020 02:28,59.56513977
22-11-2020 02:28,59.56513977
22-11-2020 02:29,59.56513977
22-11-2020 02:29,59.56513977
22-11-2020 02:30,59.56513977
22-11-2020 02:30,59.56513977
22-11-2020 02:31,58.61092758
22-11-2020 02:31,58.61092758
22-11-2020 02:31,52.76341629
22-11-2020 02:32,52.76341629
22-11-2020 02:32,57.97793198
22-11-2020 02:33,57.97793198
22-11-2020 02:33,57.97793198
22-11-2020 02:33,57.97793198
22-11-2020 02:34,52.10132217
22-11-2020 02:34,53.26817322
22-11-2020 02:35,44.20514297
22-11-2020 02:35,44.20514297
22-11-2020 02:36,44.20514297
22-11-2020 02:36,44.20514297
22-11-2020 02:36,53.63037109
22-11-2020 02:37,53.63037109
22-11-2020 02:38,53.63037109
22-11-2020 02:38,53.63037109
22-11-2020 02:39,73.23419952
22-11-2020 02:39,73.23419952
22-11-2020 02:40,77.96336365
22-11-2020 02:40,77.96336365
22-11-2020 02:40,67.50700378
22-11-2020 02:41,66.34399414
22-11-2020 02:41,66.34399414
22-11-2020 02:42,72.82920837
22-11-2020 02:43,83.47051239
22-11-2020 02:43,72.46025848
22-11-2020 02:43,72.46025848
22-11-2020 02:44,76.65950775
22-11-2020 02:44,76.65950775
22-11-2020 02:45,76.65950775
22-11-2020 02:45,76.65950775
22-11-2020 02:45,75.96492004
22-11-2020 02:46,75.96492004
22-11-2020 02:46,74.39418793
22-11-2020 02:47,74.39418793
22-11-2020 02:47,74.75108337
22-11-2020 02:47,74.75108337
22-11-2020 02:48,74.75108337
22-11-2020 02:48,74.75108337
22-11-2020 02:48,74.75108337
22-11-2020 02:49,58.04335022
22-11-2020 02:49,60.7420845
22-11-2020 02:50,60.7420845
22-11-2020 02:50,49.92048645
22-11-2020 02:51,49.92048645
22-11-2020 02:51,44.22492599
22-11-2020 02:52,44.22492599
22-11-2020 02:52,47.19396591
22-11-2020 02:52,44.45439529
22-11-2020 02:53,44.45439529
22-11-2020 02:53,50.91359329
22-11-2020 02:54,50.91359329
22-11-2020 02:54,50.91359329
22-11-2020 02:54,50.91359329
22-11-2020 02:55,50.91359329
22-11-2020 02:55,50.87476349
22-11-2020 02:56,51.77034378
22-11-2020 02:57,49.44108963
22-11-2020 02:58,64.32368469
22-11-2020 02:58,65.6342392
22-11-2020 02:58,65.6342392
22-11-2020 02:59,65.6342392
22-11-2020 02:59,65.6342392
22-11-2020 02:59,65.6342392
22-11-2020 03:00,62.13259888
22-11-2020 03:00,62.13259888
22-11-2020 03:00,61.49259567
22-11-2020 03:01,61.49259567
22-11-2020 03:02,67.16413879
22-11-2020 03:02,57.43015289
22-11-2020 03:02,57.43015289
22-11-2020 03:03,62.88408279
22-11-2020 03:03,62.88408279
22-11-2020 03:04,70.72866821
22-11-2020 03:04,70.72866821
22-11-2020 03:05,63.1427536
22-11-2020 03:06,63.1427536
22-11-2020 03:06,61.37167358
22-11-2020 03:06,61.37167358
22-11-2020 03:07,61.37167358
22-11-2020 03:07,72.23145294
22-11-2020 03:08,50.73941803
22-11-2020 03:09,56.67490005
22-11-2020 03:09,56.67490005
22-11-2020 03:09,56.67490005
22-11-2020 03:10,53.68363953
22-11-2020 03:10,53.68363953
22-11-2020 03:11,52.76285172
22-11-2020 03:11,52.76285172
22-11-2020 03:12,52.76285172
22-11-2020 03:12,68.36566925
22-11-2020 03:12,68.36566925
22-11-2020 03:13,68.36566925
22-11-2020 03:13,59.86664963
22-11-2020 03:14,65.18691254
22-11-2020 03:14,65.18691254
22-11-2020 03:15,63.0578537
22-11-2020 03:15,67.47373962
22-11-2020 03:15,62.38068008
22-11-2020 03:16,68.1266098
22-11-2020 03:16,82.34739685
22-11-2020 03:17,77.35189819
22-11-2020 03:17,89.10990906
22-11-2020 03:19,92.38139343
22-11-2020 03:19,94.70132446
22-11-2020 03:20,100.1010056
22-11-2020 03:21,90.20213318
22-11-2020 03:21,90.20213318
22-11-2020 03:21,93.12167358
22-11-2020 03:22,93.12167358
22-11-2020 03:22,93.78820038
22-11-2020 03:23,93.78820038
22-11-2020 03:23,93.78820038
22-11-2020 03:23,102.2621765
22-11-2020 03:24,102.2621765
22-11-2020 03:25,89.51938629
22-11-2020 03:25,89.51938629
22-11-2020 03:26,102.3100052
22-11-2020 03:26,94.09661865
22-11-2020 03:27,90.31719208
22-11-2020 03:27,96.23017883
22-11-2020 03:28,96.23017883
22-11-2020 03:28,87.58209229
22-11-2020 03:28,87.58209229
22-11-2020 03:29,91.87512207
22-11-2020 03:30,91.87512207
22-11-2020 03:30,91.87512207
22-11-2020 03:30,91.87512207
22-11-2020 03:31,91.87512207
22-11-2020 03:31,91.87512207
22-11-2020 03:31,98.97936249
22-11-2020 03:32,98.97936249
22-11-2020 03:32,98.97936249
22-11-2020 03:33,95.84336853
22-11-2020 03:33,95.84336853
22-11-2020 03:33,96.22264862
22-11-2020 03:34,96.22264862
22-11-2020 03:34,93.40124512
22-11-2020 03:35,102.4964371
22-11-2020 03:36,102.4964371
22-11-2020 03:38,109.2828979
22-11-2020 03:38,100.8640594
22-11-2020 03:38,100.8640594
22-11-2020 03:39,101.9493256
22-11-2020 03:39,95.271492
22-11-2020 03:39,98.49195099
22-11-2020 03:40,95.70658875
22-11-2020 03:40,95.72660828
22-11-2020 03:41,95.72660828
22-11-2020 03:42,95.72660828
22-11-2020 03:42,95.72660828
22-11-2020 03:42,93.04933167
22-11-2020 03:43,93.04933167
22-11-2020 03:43,95.39359283
22-11-2020 03:43,95.39359283
22-11-2020 03:44,95.39359283
22-11-2020 03:44,95.39359283
22-11-2020 03:45,88.38739014
22-11-2020 03:45,88.38739014
22-11-2020 03:45,88.38645172
22-11-2020 03:45,88.38645172
22-11-2020 03:46,85.45844269
22-11-2020 03:46,85.45844269
22-11-2020 03:47,87.29535675
22-11-2020 03:47,87.29535675
22-11-2020 03:48,87.29535675
22-11-2020 03:48,74.64086151
22-11-2020 03:48,74.64086151
22-11-2020 03:49,74.64086151
22-11-2020 03:49,79.36767578
22-11-2020 03:49,74.1229248
22-11-2020 03:50,74.1229248
22-11-2020 03:50,74.1229248
22-11-2020 03:50,74.1229248
22-11-2020 03:51,74.1229248
22-11-2020 03:51,78.40170288
22-11-2020 03:52,85.96531677
22-11-2020 03:52,85.96531677
22-11-2020 03:53,78.20803833
22-11-2020 03:53,76.94326782
22-11-2020 03:54,76.94326782
22-11-2020 03:55,96.53629303
22-11-2020 03:55,96.53629303
22-11-2020 03:56,96.53629303
22-11-2020 03:56,99.63070679
22-11-2020 03:56,99.63070679
22-11-2020 03:57,94.91728973
22-11-2020 03:57,94.91728973
22-11-2020 03:57,97.40747833
22-11-2020 03:58,92.94940186
22-11-2020 03:58,101.6560211
22-11-2020 03:58,105.3293686
22-11-2020 03:59,100.674736
22-11-2020 03:59,97.36283875
22-11-2020 03:59,104.1633072
22-11-2020 04:00,102.5453339
22-11-2020 04:00,102.5453339
22-11-2020 04:01,99.72384644
22-11-2020 04:02,99.72384644
22-11-2020 04:02,85.12716675
22-11-2020 04:02,85.12716675
22-11-2020 04:03,85.12716675
22-11-2020 04:04,85.12716675
22-11-2020 04:04,85.12716675
22-11-2020 04:05,64.97510529
22-11-2020 04:06,61.435009
22-11-2020 04:06,61.435009
22-11-2020 04:06,67.22711945
22-11-2020 04:07,67.22711945
22-11-2020 04:07,67.22711945
22-11-2020 04:08,64.58252716
22-11-2020 04:08,64.58252716
22-11-2020 04:08,55.49958801
22-11-2020 04:09,55.49958801
22-11-2020 04:09,55.44217682
22-11-2020 04:09,59.70263672
22-11-2020 04:10,62.74240494
22-11-2020 04:10,58.12947083
22-11-2020 04:11,66.82517242
22-11-2020 04:11,58.45278931
22-11-2020 04:11,58.45278931
22-11-2020 04:12,56.24869156
22-11-2020 04:12,56.24869156
22-11-2020 04:13,72.39675903
22-11-2020 04:13,72.39675903
22-11-2020 04:14,67.50814056
22-11-2020 04:14,67.50814056
22-11-2020 04:14,66.44238281
22-11-2020 04:15,72.06681824
22-11-2020 04:15,72.06681824
22-11-2020 04:16,69.63180542
22-11-2020 04:16,74.90338898
22-11-2020 04:16,74.90338898
22-11-2020 04:17,74.90338898
22-11-2020 04:17,78.01431274
22-11-2020 04:18,75.8885498
22-11-2020 04:18,68.43238831
22-11-2020 04:18,68.43238831
22-11-2020 04:18,69.60604858
22-11-2020 04:19,68.40946198
22-11-2020 04:20,68.40946198
22-11-2020 04:20,68.40946198
22-11-2020 04:20,68.40946198
22-11-2020 04:21,70.23366547
22-11-2020 04:21,70.23053741
22-11-2020 04:22,73.76197052
22-11-2020 04:23,83.64216614
22-11-2020 04:23,83.64216614
22-11-2020 04:23,60.51435471
22-11-2020 04:24,62.17893982
22-11-2020 04:25,61.99011993
22-11-2020 04:25,61.99011993
22-11-2020 04:25,54.89308929
22-11-2020 04:27,54.89308929
22-11-2020 04:27,54.25275803
22-11-2020 04:28,56.85819244
22-11-2020 04:28,56.85819244
22-11-2020 04:28,61.94457245
22-11-2020 04:29,61.94457245
22-11-2020 04:29,57.66100693
22-11-2020 04:29,57.66100693
22-11-2020 04:30,57.66100693
22-11-2020 04:31,57.66100693
22-11-2020 04:31,58.02371979
22-11-2020 04:31,58.02371979
22-11-2020 04:32,78.337883
22-11-2020 04:32,73.48570251
22-11-2020 04:33,73.48570251
22-11-2020 04:33,74.05588531
22-11-2020 04:33,74.05588531
22-11-2020 04:34,74.40830994
22-11-2020 04:35,81.07844543
22-11-2020 04:35,85.97162628
22-11-2020 04:36,85.97162628
22-11-2020 04:36,94.23927307
22-11-2020 04:37,94.23927307
22-11-2020 04:37,94.23927307
22-11-2020 04:38,94.23927307
22-11-2020 04:38,94.23927307
22-11-2020 04:39,94.23927307
22-11-2020 04:39,102.9990616
22-11-2020 04:39,103.0826263
22-11-2020 04:40,97.98587036
22-11-2020 04:41,97.98587036
22-11-2020 04:41,97.98587036
22-11-2020 04:42,97.98587036
22-11-2020 04:42,80.96455383
22-11-2020 04:43,80.96455383
22-11-2020 04:43,80.96455383
22-11-2020 04:43,85.17060089
22-11-2020 04:44,87.65222168
22-11-2020 04:44,87.65222168
22-11-2020 04:44,87.65222168
22-11-2020 04:45,87.65222168
22-11-2020 04:45,87.65222168
22-11-2020 04:45,87.89931488
22-11-2020 04:46,92.3433609
22-11-2020 04:46,92.3433609
22-11-2020 04:47,91.25933075
22-11-2020 04:47,91.25933075
22-11-2020 04:48,91.25933075
22-11-2020 04:48,83.83447266
22-11-2020 04:48,83.83447266
22-11-2020 04:49,87.21865082
22-11-2020 04:49,93.64897156
22-11-2020 04:50,93.64897156
22-11-2020 04:51,102.0964432
22-11-2020 04:51,98.98995209
22-11-2020 04:51,98.98995209
22-11-2020 04:52,101.5644302
22-11-2020 04:53,96.13717651
22-11-2020 04:53,96.13717651
22-11-2020 04:53,99.68333435
22-11-2020 04:53,99.68333435
22-11-2020 04:54,99.68333435
22-11-2020 04:54,98.19570923
22-11-2020 04:55,98.19570923
22-11-2020 04:55,98.19570923
22-11-2020 04:56,98.19570923
22-11-2020 04:56,95.72463226
22-11-2020 04:57,95.72463226
22-11-2020 04:57,94.73464966
22-11-2020 04:58,94.73464966
22-11-2020 04:59,94.73464966
22-11-2020 04:59,94.73464966
22-11-2020 05:00,96.3157959
22-11-2020 05:00,96.3157959
22-11-2020 05:00,96.3157959
22-11-2020 05:01,96.3157959
22-11-2020 05:01,90.15319824
22-11-2020 05:02,90.85254669
22-11-2020 05:02,88.57422638
22-11-2020 05:03,88.57422638
22-11-2020 05:03,92.5172348
22-11-2020 05:04,92.5172348
22-11-2020 05:04,92.5172348
22-11-2020 05:04,85.79520416
22-11-2020 05:05,87.22852325
22-11-2020 05:05,88.61257935
22-11-2020 05:06,88.61257935
22-11-2020 05:06,91.99339294
22-11-2020 05:06,91.99339294
22-11-2020 05:07,91.99339294
22-11-2020 05:07,87.93222809
22-11-2020 05:08,89.41889954
22-11-2020 05:08,89.41889954
22-11-2020 05:09,89.41889954
22-11-2020 05:09,95.087883
22-11-2020 05:10,93.66433716
22-11-2020 05:10,93.66433716
22-11-2020 05:11,93.66433716
22-11-2020 05:11,95.20038605
22-11-2020 05:11,95.20038605
22-11-2020 05:12,95.60643005
22-11-2020 05:12,95.60643005
22-11-2020 05:12,95.60643005
22-11-2020 05:13,95.60643005
22-11-2020 05:13,95.60643005
22-11-2020 05:14,95.60643005
22-11-2020 05:14,99.53585052
22-11-2020 05:14,99.53585052
22-11-2020 05:14,96.17277527
22-11-2020 05:15,96.17277527
22-11-2020 05:15,89.2097702
22-11-2020 05:16,89.2097702
22-11-2020 05:16,94.00848389
22-11-2020 05:16,94.00848389
22-11-2020 05:17,94.61283112
22-11-2020 05:18,94.61283112
22-11-2020 05:18,89.67086029
22-11-2020 05:18,89.67086029
22-11-2020 05:19,92.7436676
22-11-2020 05:19,92.7436676
22-11-2020 05:20,92.7436676
22-11-2020 05:20,92.7436676
22-11-2020 05:21,92.7436676
22-11-2020 05:21,87.79069519
22-11-2020 05:21,86.18306732
22-11-2020 05:22,84.08602142
22-11-2020 05:23,84.08602142
22-11-2020 05:23,83.94377136
22-11-2020 05:24,83.94377136
22-11-2020 05:24,83.94377136
22-11-2020 05:24,83.94377136
22-11-2020 05:25,83.94377136
22-11-2020 05:25,82.36304474
22-11-2020 05:25,82.36304474
22-11-2020 05:26,83.3651123
22-11-2020 05:26,83.3651123
22-11-2020 05:26,83.3651123
22-11-2020 05:27,83.3651123
22-11-2020 05:27,83.3651123
22-11-2020 05:28,95.24050903
22-11-2020 05:28,95.24050903
22-11-2020 05:29,99.35816193
22-11-2020 05:29,99.35816193
22-11-2020 05:30,99.35816193
22-11-2020 05:30,99.35816193
22-11-2020 05:30,82.41758728
22-11-2020 05:31,82.41758728
22-11-2020 05:32,85.47794342
22-11-2020 05:33,85.47794342
22-11-2020 05:33,88.76309967
22-11-2020 05:33,91.93251038
22-11-2020 05:33,93.72771454
22-11-2020 05:34,85.44436646
22-11-2020 05:35,85.44436646
22-11-2020 05:35,85.44436646
22-11-2020 05:36,89.16744232
22-11-2020 05:37,89.16744232
22-11-2020 05:37,89.16744232
22-11-2020 05:37,90.57403564
22-11-2020 05:38,92.12831879
22-11-2020 05:38,92.12831879
22-11-2020 05:39,92.12831879
22-11-2020 05:39,92.12831879
22-11-2020 05:39,92.12831879
22-11-2020 05:39,92.12831879
22-11-2020 05:40,92.12831879
22-11-2020 05:40,92.12831879
22-11-2020 05:40,92.12831879
22-11-2020 05:41,92.06268311
22-11-2020 05:41,92.06268311
22-11-2020 05:42,94.90905762
22-11-2020 05:42,82.67115021
22-11-2020 05:43,82.67115021
22-11-2020 05:44,88.39353943
22-11-2020 05:45,88.39353943
22-11-2020 05:45,88.39353943
22-11-2020 05:46,78.9121933
22-11-2020 05:46,91.99213409
22-11-2020 05:47,97.97140503
22-11-2020 05:48,102.6112747
22-11-2020 05:48,102.6112747
22-11-2020 05:48,101.0998383
22-11-2020 05:49,101.0998383
22-11-2020 05:49,100.7840195
22-11-2020 05:50,95.42126465
22-11-2020 05:51,97.55561066
22-11-2020 05:51,101.1133881
22-11-2020 05:51,97.16795349
22-11-2020 05:52,97.16795349
22-11-2020 05:52,97.65441895
22-11-2020 05:52,97.65441895
22-11-2020 05:53,97.65441895
22-11-2020 05:53,99.90983582
22-11-2020 05:54,99.90983582
22-11-2020 05:54,99.90983582
22-11-2020 05:55,105.3542099
22-11-2020 05:55,105.3542099
22-11-2020 05:55,101.2012482
22-11-2020 05:56,106.4339447
22-11-2020 05:56,106.4339447
22-11-2020 05:57,93.45819092
22-11-2020 05:57,102.6830978
22-11-2020 05:58,102.6830978
22-11-2020 05:58,94.75843048
22-11-2020 05:58,94.75843048
22-11-2020 05:59,94.75843048
22-11-2020 05:59,94.75843048
22-11-2020 06:00,94.75843048
22-11-2020 06:00,91.54180145
22-11-2020 06:01,91.54180145
22-11-2020 06:01,91.54180145
22-11-2020 06:01,87.42601776
22-11-2020 06:02,87.42601776
22-11-2020 06:02,91.7455368
22-11-2020 06:03,79.99992371
22-11-2020 06:03,75.73207855
